timestamp,temperature,is_holiday,load
2024-08-01 21:00:00,28.0,0,1547.8
2024-08-01 22:00:00,23.2,0,1389.8
2024-08-01 23:00:00,21.9,0,1277.0
2024-08-02 00:00:00,21.6,0,1072.6
2024-08-02 01:00:00,21.9,0,1052.9
2024-08-02 02:00:00,21.8,0,1043.1
2024-08-02 03:00:00,23.9,0,1046.4
2024-08-02 04:00:00,24.8,0,1129.8
2024-08-02 05:00:00,29.4,0,1504.8
2024-08-02 06:00:00,25.6,0,1278.2
2024-08-02 07:00:00,29.8,0,1715.2
2024-08-02 08:00:00,29.8,0,1811.8
2024-08-02 09:00:00,29.4,0,1807.0
2024-08-02 10:00:00,27.9,0,1691.6
2024-08-02 11:00:00,32.9,0,2054.9
2024-08-02 12:00:00,34.9,0,2352.0
2024-08-02 13:00:00,35.1,0,2354.3
2024-08-02 14:00:00,32.7,0,2094.3
2024-08-02 15:00:00,30.1,0,1710.6
2024-08-02 16:00:00,28.8,0,1692.2
2024-08-02 17:00:00,28.4,0,1768.7
2024-08-02 18:00:00,27.7,0,1680.8
2024-08-02 19:00:00,24.2,0,1495.9
2024-08-02 20:00:00,23.3,0,1423.2
2024-08-02 21:00:00,21.8,0,1277.6
2024-08-02 22:00:00,23.9,0,1405.4
2024-08-02 23:00:00,20.9,0,1176.7
2024-08-03 00:00:00,26.2,0,1397.6
2024-08-03 01:00:00,26.3,0,1322.5
2024-08-03 02:00:00,24.2,0,1117.1
2024-08-03 03:00:00,21.2,0,1051.5
2024-08-03 04:00:00,23.1,0,1083.9
2024-08-03 05:00:00,24.6,0,1269.1
2024-08-03 06:00:00,26.2,0,1385.6
2024-08-03 07:00:00,26.4,0,1511.6
2024-08-03 08:00:00,32.1,0,2062.9
2024-08-03 09:00:00,33.0,0,2208.6
2024-08-03 10:00:00,28.2,0,1740.7
2024-08-03 11:00:00,32.9,0,2147.7
2024-08-03 12:00:00,30.6,0,1763.1
2024-08-03 13:00:00,29.8,0,1816.1
2024-08-03 14:00:00,32.6,0,2046.9
2024-08-03 15:00:00,31.5,0,1930.2
2024-08-03 16:00:00,29.8,0,1829.8
2024-08-03 17:00:00,27.3,0,1625.3
2024-08-03 18:00:00,26.2,0,1571.0
2024-08-03 19:00:00,28.9,0,1781.7
2024-08-03 20:00:00,21.0,0,1512.7
2024-08-03 21:00:00,22.7,0,1384.0
2024-08-03 22:00:00,23.6,0,1302.5
2024-08-03 23:00:00,19.8,0,1241.0
2024-08-04 00:00:00,22.2,0,1091.0
2024-08-04 01:00:00,20.9,0,1013.1
2024-08-04 02:00:00,20.5,0,1121.8
2024-08-04 03:00:00,23.3,0,1121.4
2024-08-04 04:00:00,25.6,0,1193.5
2024-08-04 05:00:00,27.1,0,1361.1
2024-08-04 06:00:00,21.4,0,1206.4
2024-08-04 07:00:00,30.1,0,1690.2
2024-08-04 08:00:00,29.3,0,1695.1
2024-08-04 09:00:00,30.3,0,1841.3
2024-08-04 10:00:00,35.4,0,2477.4
2024-08-04 11:00:00,34.4,0,2315.5
2024-08-04 12:00:00,32.2,0,2051.1
2024-08-04 13:00:00,31.0,0,1819.4
2024-08-04 14:00:00,28.5,0,1703.1
2024-08-04 15:00:00,30.2,0,1722.7
2024-08-04 16:00:00,26.2,0,1457.5
2024-08-04 17:00:00,31.6,0,2072.1
2024-08-04 18:00:00,26.5,0,1594.9
2024-08-04 19:00:00,26.6,0,1647.3
2024-08-04 20:00:00,28.7,0,1854.9
2024-08-04 21:00:00,25.0,0,1481.3
2024-08-04 22:00:00,26.0,0,1478.1
2024-08-04 23:00:00,27.5,0,1509.1
2024-08-05 00:00:00,21.2,0,1180.2
2024-08-05 01:00:00,19.9,0,1044.7
2024-08-05 02:00:00,25.1,0,1137.5
2024-08-05 03:00:00,25.6,0,1169.0
2024-08-05 04:00:00,25.7,0,1221.9
2024-08-05 05:00:00,23.3,0,1269.7
2024-08-05 06:00:00,27.5,0,1422.2
2024-08-05 07:00:00,26.6,0,1479.5
2024-08-05 08:00:00,28.7,0,1715.1
2024-08-05 09:00:00,33.0,0,2219.9
2024-08-05 10:00:00,33.4,0,2305.0
2024-08-05 11:00:00,31.6,0,2077.5
2024-08-05 12:00:00,29.9,0,1787.0
2024-08-05 13:00:00,34.6,0,2330.1
2024-08-05 14:00:00,33.7,0,2086.0
2024-08-05 15:00:00,30.8,0,1940.6
2024-08-05 16:00:00,32.0,0,2054.5
2024-08-05 17:00:00,32.8,0,2136.8
2024-08-05 18:00:00,28.2,0,1731.4
2024-08-05 19:00:00,21.0,0,1432.4
2024-08-05 20:00:00,26.9,0,1615.1
2024-08-05 21:00:00,23.2,0,1428.1
2024-08-05 22:00:00,22.6,0,1305.8
2024-08-05 23:00:00,22.8,0,1257.1
2024-08-06 00:00:00,20.1,0,1026.1
2024-08-06 01:00:00,20.7,0,993.7
2024-08-06 02:00:00,23.9,0,999.5
2024-08-06 03:00:00,23.4,0,971.3
2024-08-06 04:00:00,22.8,0,946.8
2024-08-06 05:00:00,23.9,0,989.4
2024-08-06 06:00:00,28.6,0,1356.0
2024-08-06 07:00:00,26.5,0,1287.2
2024-08-06 08:00:00,29.6,0,1616.0
2024-08-06 09:00:00,36.3,0,2535.6
2024-08-06 10:00:00,30.2,0,1738.7
2024-08-06 11:00:00,29.4,0,1608.4
2024-08-06 12:00:00,33.8,0,1990.5
2024-08-06 13:00:00,32.2,0,1852.9
2024-08-06 14:00:00,29.6,0,1516.2
2024-08-06 15:00:00,29.4,0,1463.8
2024-08-06 16:00:00,25.7,0,1310.3
2024-08-06 17:00:00,25.3,0,1362.4
2024-08-06 18:00:00,27.6,0,1543.3
2024-08-06 19:00:00,23.8,0,1392.9
2024-08-06 20:00:00,24.6,0,1324.0
2024-08-06 21:00:00,25.0,0,1277.0
2024-08-06 22:00:00,21.1,0,1190.1
2024-08-06 23:00:00,25.8,0,1317.3
2024-08-07 00:00:00,19.5,0,1011.0
2024-08-07 01:00:00,21.5,0,1117.5
2024-08-07 02:00:00,23.5,0,874.8
2024-08-07 03:00:00,23.4,0,1001.9
2024-08-07 04:00:00,23.9,0,953.2
2024-08-07 05:00:00,25.4,0,1009.5
2024-08-07 06:00:00,26.8,0,1280.3
2024-08-07 07:00:00,30.3,0,1594.7
2024-08-07 08:00:00,23.6,0,1177.6
2024-08-07 09:00:00,28.5,0,1639.6
2024-08-07 10:00:00,31.7,0,1931.6
2024-08-07 11:00:00,29.0,0,1541.9
2024-08-07 12:00:00,31.5,0,1710.1
2024-08-07 13:00:00,33.5,0,2000.9
2024-08-07 14:00:00,31.8,0,1692.8
2024-08-07 15:00:00,31.9,0,1883.0
2024-08-07 16:00:00,30.1,0,1641.0
2024-08-07 17:00:00,28.9,0,1578.3
2024-08-07 18:00:00,28.4,0,1688.0
2024-08-07 19:00:00,26.8,0,1523.3
2024-08-07 20:00:00,27.7,0,1557.2
2024-08-07 21:00:00,21.4,0,1221.3
2024-08-07 22:00:00,24.5,0,1257.8
2024-08-07 23:00:00,22.3,0,1212.2
2024-08-08 00:00:00,22.5,0,1135.2
2024-08-08 01:00:00,20.3,0,1100.3
2024-08-08 02:00:00,24.2,0,1154.9
2024-08-08 03:00:00,21.5,0,994.4
2024-08-08 04:00:00,24.7,0,1196.5
2024-08-08 05:00:00,23.7,0,1240.4
2024-08-08 06:00:00,25.5,0,1456.8
2024-08-08 07:00:00,28.5,0,1583.0
2024-08-08 08:00:00,28.0,0,1653.0
2024-08-08 09:00:00,31.8,0,2063.0
2024-08-08 10:00:00,28.0,0,1737.7
2024-08-08 11:00:00,30.0,0,1721.6
2024-08-08 12:00:00,34.5,0,2326.6
2024-08-08 13:00:00,33.7,0,2367.3
2024-08-08 14:00:00,31.5,0,1910.4
2024-08-08 15:00:00,28.7,0,1613.4
2024-08-08 16:00:00,29.9,0,1771.3
2024-08-08 17:00:00,26.3,0,1512.6
2024-08-08 18:00:00,28.4,0,1703.7
2024-08-08 19:00:00,27.5,0,1750.8
2024-08-08 20:00:00,20.4,0,1423.4
2024-08-08 21:00:00,22.6,0,1491.8
2024-08-08 22:00:00,21.6,0,1374.7
2024-08-08 23:00:00,20.6,0,1287.8
2024-08-09 00:00:00,21.7,0,1158.3
2024-08-09 01:00:00,18.8,0,1102.1
2024-08-09 02:00:00,21.5,0,1107.5
2024-08-09 03:00:00,22.4,0,1074.1
2024-08-09 04:00:00,26.9,0,1271.3
2024-08-09 05:00:00,21.8,0,1084.1
2024-08-09 06:00:00,26.7,0,1489.1
2024-08-09 07:00:00,30.2,0,1857.6
2024-08-09 08:00:00,30.6,0,1926.0
2024-08-09 09:00:00,29.0,0,1851.0
2024-08-09 10:00:00,29.2,0,1880.5
2024-08-09 11:00:00,30.6,0,1893.0
2024-08-09 12:00:00,32.9,0,2117.7
2024-08-09 13:00:00,30.4,0,1744.4
2024-08-09 14:00:00,33.3,0,2198.4
2024-08-09 15:00:00,31.1,0,1959.4
2024-08-09 16:00:00,29.2,0,1897.0
2024-08-09 17:00:00,29.3,0,1861.1
2024-08-09 18:00:00,29.3,0,1866.9
2024-08-09 19:00:00,30.0,0,1907.1
2024-08-09 20:00:00,26.8,0,1677.0
2024-08-09 21:00:00,23.2,0,1469.5
2024-08-09 22:00:00,27.6,0,1735.4
2024-08-09 23:00:00,24.0,0,1328.1
2024-08-10 00:00:00,22.9,0,1259.1
2024-08-10 01:00:00,21.3,0,1220.7
2024-08-10 02:00:00,21.3,0,1089.2
2024-08-10 03:00:00,22.2,0,1048.6
2024-08-10 04:00:00,23.1,0,1014.6
2024-08-10 05:00:00,20.6,0,1087.3
2024-08-10 06:00:00,27.6,0,1428.8
2024-08-10 07:00:00,25.2,0,1476.8
2024-08-10 08:00:00,31.3,0,2010.8
2024-08-10 09:00:00,29.0,0,1842.3
2024-08-10 10:00:00,29.7,0,1729.5
2024-08-10 11:00:00,30.3,0,1888.6
2024-08-10 12:00:00,27.2,0,1473.1
2024-08-10 13:00:00,37.2,0,2777.9
2024-08-10 14:00:00,32.3,0,2018.5
2024-08-10 15:00:00,30.5,0,1853.9
2024-08-10 16:00:00,28.3,0,1670.8
2024-08-10 17:00:00,27.9,0,1676.2
2024-08-10 18:00:00,27.6,0,1771.8
2024-08-10 19:00:00,24.3,0,1543.2
2024-08-10 20:00:00,28.0,0,1758.3
2024-08-10 21:00:00,23.3,0,1431.0
2024-08-10 22:00:00,25.4,0,1570.2
2024-08-10 23:00:00,25.9,0,1422.2
2024-08-11 00:00:00,21.8,0,1239.0
2024-08-11 01:00:00,23.2,0,1181.0
2024-08-11 02:00:00,23.6,0,1194.3
2024-08-11 03:00:00,22.1,0,1008.6
2024-08-11 04:00:00,24.5,0,1106.6
2024-08-11 05:00:00,27.8,0,1375.6
2024-08-11 06:00:00,23.8,0,1350.2
2024-08-11 07:00:00,27.7,0,1617.3
2024-08-11 08:00:00,30.9,0,1952.5
2024-08-11 09:00:00,31.5,0,2063.8
2024-08-11 10:00:00,29.1,0,1753.1
2024-08-11 11:00:00,34.2,0,2398.9
2024-08-11 12:00:00,32.2,0,2059.6
2024-08-11 13:00:00,28.6,0,1632.0
2024-08-11 14:00:00,30.8,0,1769.8
2024-08-11 15:00:00,31.5,0,1968.2
2024-08-11 16:00:00,31.1,0,1913.6
2024-08-11 17:00:00,26.2,0,1616.1
2024-08-11 18:00:00,27.2,0,1738.2
2024-08-11 19:00:00,30.2,0,1952.1
2024-08-11 20:00:00,24.4,0,1514.0
2024-08-11 21:00:00,24.6,0,1450.8
2024-08-11 22:00:00,22.8,0,1404.0
2024-08-11 23:00:00,21.1,0,1277.8
2024-08-12 00:00:00,17.7,0,1113.3
2024-08-12 01:00:00,24.5,0,1227.5
2024-08-12 02:00:00,22.4,0,1062.7
2024-08-12 03:00:00,24.2,0,1150.9
2024-08-12 04:00:00,28.1,0,1389.7
2024-08-12 05:00:00,26.3,0,1364.7
2024-08-12 06:00:00,24.7,0,1284.5
2024-08-12 07:00:00,27.6,0,1597.9
2024-08-12 08:00:00,28.0,0,1644.5
2024-08-12 09:00:00,26.4,0,1496.5
2024-08-12 10:00:00,29.4,0,1821.6
2024-08-12 11:00:00,31.3,0,1902.6
2024-08-12 12:00:00,31.4,0,1937.9
2024-08-12 13:00:00,28.3,0,1619.0
2024-08-12 14:00:00,30.3,0,1813.8
2024-08-12 15:00:00,29.3,0,1703.7
2024-08-12 16:00:00,30.4,0,1914.7
2024-08-12 17:00:00,25.9,0,1638.4
2024-08-12 18:00:00,26.0,0,1553.2
2024-08-12 19:00:00,24.0,0,1539.2
2024-08-12 20:00:00,26.2,0,1623.5
2024-08-12 21:00:00,19.4,0,1367.3
2024-08-12 22:00:00,22.4,0,1469.5
2024-08-12 23:00:00,20.4,0,1282.6
2024-08-13 00:00:00,21.5,0,1020.0
2024-08-13 01:00:00,24.3,0,1032.3
2024-08-13 02:00:00,21.7,0,938.5
2024-08-13 03:00:00,22.4,0,899.8
2024-08-13 04:00:00,23.2,0,986.4
2024-08-13 05:00:00,26.2,0,1201.1
2024-08-13 06:00:00,23.8,0,1124.5
2024-08-13 07:00:00,29.6,0,1553.9
2024-08-13 08:00:00,29.4,0,1663.6
2024-08-13 09:00:00,31.7,0,1975.4
2024-08-13 10:00:00,31.1,0,1844.7
2024-08-13 11:00:00,31.9,0,1827.8
2024-08-13 12:00:00,28.5,0,1515.8
2024-08-13 13:00:00,32.2,0,1847.8
2024-08-13 14:00:00,33.6,0,1997.6
2024-08-13 15:00:00,29.4,0,1596.5
2024-08-13 16:00:00,26.4,0,1436.4
2024-08-13 17:00:00,26.6,0,1431.5
2024-08-13 18:00:00,28.5,0,1674.9
2024-08-13 19:00:00,26.0,0,1511.3
2024-08-13 20:00:00,23.3,0,1314.4
2024-08-13 21:00:00,25.1,0,1470.3
2024-08-13 22:00:00,23.3,0,1254.6
2024-08-13 23:00:00,24.0,0,1208.9
2024-08-14 00:00:00,21.8,0,1068.5
2024-08-14 01:00:00,20.2,0,935.7
2024-08-14 02:00:00,21.1,0,1010.4
2024-08-14 03:00:00,24.2,0,1016.7
2024-08-14 04:00:00,23.7,0,1034.9
2024-08-14 05:00:00,25.5,0,1136.6
2024-08-14 06:00:00,28.0,0,1328.3
2024-08-14 07:00:00,28.7,0,1610.9
2024-08-14 08:00:00,27.8,0,1527.2
2024-08-14 09:00:00,26.7,0,1482.3
2024-08-14 10:00:00,31.2,0,1865.4
2024-08-14 11:00:00,31.4,0,1832.2
2024-08-14 12:00:00,31.7,0,1879.1
2024-08-14 13:00:00,30.0,0,1616.8
2024-08-14 14:00:00,28.1,0,1462.9
2024-08-14 15:00:00,27.3,0,1396.2
2024-08-14 16:00:00,28.8,0,1659.4
2024-08-14 17:00:00,24.2,0,1317.4
2024-08-14 18:00:00,23.2,0,1321.8
2024-08-14 19:00:00,24.1,0,1394.3
2024-08-14 20:00:00,23.8,0,1388.2
2024-08-14 21:00:00,25.0,0,1451.4
2024-08-14 22:00:00,23.3,0,1270.8
2024-08-14 23:00:00,21.6,0,1155.5
2024-08-15 00:00:00,22.0,0,1179.6
2024-08-15 01:00:00,19.7,0,1173.9
2024-08-15 02:00:00,21.8,0,1073.1
2024-08-15 03:00:00,20.9,0,1009.4
2024-08-15 04:00:00,24.8,0,1123.7
2024-08-15 05:00:00,22.6,0,1251.8
2024-08-15 06:00:00,26.7,0,1497.7
2024-08-15 07:00:00,26.3,0,1522.8
2024-08-15 08:00:00,27.7,0,1710.9
2024-08-15 09:00:00,25.6,0,1550.4
2024-08-15 10:00:00,29.7,0,1777.4
2024-08-15 11:00:00,34.0,0,2408.9
2024-08-15 12:00:00,35.6,0,2458.5
2024-08-15 13:00:00,33.1,0,2158.1
2024-08-15 14:00:00,34.7,0,2313.7
2024-08-15 15:00:00,30.3,0,1820.4
2024-08-15 16:00:00,27.6,0,1646.3
2024-08-15 17:00:00,28.0,0,1678.0
2024-08-15 18:00:00,26.3,0,1553.3
2024-08-15 19:00:00,23.1,0,1465.5
2024-08-15 20:00:00,20.9,0,1443.1
2024-08-15 21:00:00,22.9,0,1513.9
2024-08-15 22:00:00,22.9,0,1453.7
2024-08-15 23:00:00,18.2,0,1366.7
2024-08-16 00:00:00,20.2,0,1106.1
2024-08-16 01:00:00,22.1,0,1114.2
2024-08-16 02:00:00,16.9,0,1014.9
2024-08-16 03:00:00,20.1,0,1028.1
2024-08-16 04:00:00,24.8,0,1294.1
2024-08-16 05:00:00,23.9,0,1270.7
2024-08-16 06:00:00,23.8,0,1259.0
2024-08-16 07:00:00,22.5,0,1453.9
2024-08-16 08:00:00,30.0,0,1909.1
2024-08-16 09:00:00,29.5,0,1810.9
2024-08-16 10:00:00,31.5,0,2026.8
2024-08-16 11:00:00,29.4,0,1713.2
2024-08-16 12:00:00,29.3,0,1785.7
2024-08-16 13:00:00,30.0,0,1797.4
2024-08-16 14:00:00,30.5,0,1777.5
2024-08-16 15:00:00,28.2,0,1607.7
2024-08-16 16:00:00,27.1,0,1555.6
2024-08-16 17:00:00,24.1,0,1528.4
2024-08-16 18:00:00,23.5,0,1453.3
2024-08-16 19:00:00,21.4,0,1604.3
2024-08-16 20:00:00,21.6,0,1408.4
2024-08-16 21:00:00,21.2,0,1405.1
2024-08-16 22:00:00,21.6,0,1344.7
2024-08-16 23:00:00,22.4,0,1383.1
2024-08-17 00:00:00,20.6,0,1150.3
2024-08-17 01:00:00,20.6,0,1151.9
2024-08-17 02:00:00,19.4,0,1101.0
2024-08-17 03:00:00,23.2,0,1138.0
2024-08-17 04:00:00,25.3,0,1184.9
2024-08-17 05:00:00,25.6,0,1250.8
2024-08-17 06:00:00,29.3,0,1614.3
2024-08-17 07:00:00,26.6,0,1513.7
2024-08-17 08:00:00,25.5,0,1505.6
2024-08-17 09:00:00,29.6,0,1848.1
2024-08-17 10:00:00,33.1,0,2162.7
2024-08-17 11:00:00,32.9,0,2230.2
2024-08-17 12:00:00,28.7,0,1705.2
2024-08-17 13:00:00,31.3,0,2056.3
2024-08-17 14:00:00,26.7,0,1507.4
2024-08-17 15:00:00,26.6,0,1443.5
2024-08-17 16:00:00,29.8,0,1830.8
2024-08-17 17:00:00,21.1,0,1449.4
2024-08-17 18:00:00,27.3,0,1685.9
2024-08-17 19:00:00,22.9,0,1437.0
2024-08-17 20:00:00,24.5,0,1499.9
2024-08-17 21:00:00,20.0,0,1417.9
2024-08-17 22:00:00,23.1,0,1390.2
2024-08-17 23:00:00,22.2,0,1341.5
2024-08-18 00:00:00,22.3,0,1161.5
2024-08-18 01:00:00,18.1,0,1209.6
2024-08-18 02:00:00,18.7,0,1174.3
2024-08-18 03:00:00,21.0,0,968.1
2024-08-18 04:00:00,26.7,0,1308.7
2024-08-18 05:00:00,20.9,0,1142.7
2024-08-18 06:00:00,27.0,0,1451.9
2024-08-18 07:00:00,27.2,0,1620.4
2024-08-18 08:00:00,27.5,0,1574.7
2024-08-18 09:00:00,28.6,0,1860.6
2024-08-18 10:00:00,29.6,0,1867.9
2024-08-18 11:00:00,26.8,0,1541.7
2024-08-18 12:00:00,28.6,0,1805.7
2024-08-18 13:00:00,29.2,0,1700.8
2024-08-18 14:00:00,28.3,0,1615.7
2024-08-18 15:00:00,32.4,0,2038.5
2024-08-18 16:00:00,27.2,0,1569.8
2024-08-18 17:00:00,26.3,0,1732.1
2024-08-18 18:00:00,28.9,0,1871.2
2024-08-18 19:00:00,22.9,0,1516.3
2024-08-18 20:00:00,25.8,0,1687.0
2024-08-18 21:00:00,21.3,0,1462.7
2024-08-18 22:00:00,22.1,0,1431.3
2024-08-18 23:00:00,16.7,0,1290.2
2024-08-19 00:00:00,17.2,0,1196.7
2024-08-19 01:00:00,19.8,0,1111.3
2024-08-19 02:00:00,19.5,0,1058.7
2024-08-19 03:00:00,20.3,0,1110.2
2024-08-19 04:00:00,22.8,0,1154.8
2024-08-19 05:00:00,20.9,0,1182.3
2024-08-19 06:00:00,26.7,0,1518.8
2024-08-19 07:00:00,27.5,0,1610.7
2024-08-19 08:00:00,24.1,0,1393.9
2024-08-19 09:00:00,29.6,0,1931.1
2024-08-19 10:00:00,26.8,0,1619.9
2024-08-19 11:00:00,31.1,0,1957.3
2024-08-19 12:00:00,30.8,0,1813.3
2024-08-19 13:00:00,29.4,0,1844.3
2024-08-19 14:00:00,26.0,0,1489.9
2024-08-19 15:00:00,28.1,0,1670.5
2024-08-19 16:00:00,31.0,0,2008.2
2024-08-19 17:00:00,26.1,0,1636.9
2024-08-19 18:00:00,22.0,0,1389.0
2024-08-19 19:00:00,23.0,0,1462.4
2024-08-19 20:00:00,20.3,0,1500.4
2024-08-19 21:00:00,23.9,0,1500.1
2024-08-19 22:00:00,19.3,0,1283.3
2024-08-19 23:00:00,22.0,0,1344.2
2024-08-20 00:00:00,21.3,0,1059.2
2024-08-20 01:00:00,19.9,0,976.8
2024-08-20 02:00:00,24.0,0,1039.8
2024-08-20 03:00:00,20.4,0,934.7
2024-08-20 04:00:00,25.9,0,1184.6
2024-08-20 05:00:00,23.5,0,985.6
2024-08-20 06:00:00,27.5,0,1433.1
2024-08-20 07:00:00,30.1,0,1719.7
2024-08-20 08:00:00,27.0,0,1531.1
2024-08-20 09:00:00,25.3,0,1420.5
2024-08-20 10:00:00,27.0,0,1517.8
2024-08-20 11:00:00,29.1,0,1617.7
2024-08-20 12:00:00,29.8,0,1655.4
2024-08-20 13:00:00,30.9,0,1704.8
2024-08-20 14:00:00,30.8,0,1756.0
2024-08-20 15:00:00,25.2,0,1379.2
2024-08-20 16:00:00,24.5,0,1402.0
2024-08-20 17:00:00,25.9,0,1408.0
2024-08-20 18:00:00,21.0,0,1308.4
2024-08-20 19:00:00,24.7,0,1461.8
2024-08-20 20:00:00,21.9,0,1307.4
2024-08-20 21:00:00,22.7,0,1338.0
2024-08-20 22:00:00,19.1,0,1252.9
2024-08-20 23:00:00,20.1,0,1196.5
2024-08-21 00:00:00,18.8,0,1034.7
2024-08-21 01:00:00,19.5,0,1015.1
2024-08-21 02:00:00,20.9,0,1052.4
2024-08-21 03:00:00,21.5,0,904.5
2024-08-21 04:00:00,22.8,0,1077.1
2024-08-21 05:00:00,24.4,0,1094.4
2024-08-21 06:00:00,24.1,0,1213.0
2024-08-21 07:00:00,26.9,0,1393.7
2024-08-21 08:00:00,25.4,0,1377.2
2024-08-21 09:00:00,29.6,0,1715.6
2024-08-21 10:00:00,24.9,0,1398.5
2024-08-21 11:00:00,28.4,0,1550.8
2024-08-21 12:00:00,32.7,0,1983.8
2024-08-21 13:00:00,28.5,0,1486.7
2024-08-21 14:00:00,26.3,0,1275.9
2024-08-21 15:00:00,27.4,0,1382.7
2024-08-21 16:00:00,32.0,0,1909.6
2024-08-21 17:00:00,22.8,0,1366.3
2024-08-21 18:00:00,25.4,0,1509.2
2024-08-21 19:00:00,24.5,0,1484.3
2024-08-21 20:00:00,24.9,0,1487.5
2024-08-21 21:00:00,24.1,0,1222.9
2024-08-21 22:00:00,20.4,0,1319.8
2024-08-21 23:00:00,19.1,0,1183.0
2024-08-22 00:00:00,20.0,0,1107.2
2024-08-22 01:00:00,17.1,0,1166.6
2024-08-22 02:00:00,23.6,0,1123.9
2024-08-22 03:00:00,18.2,0,1091.4
2024-08-22 04:00:00,18.9,0,1077.3
2024-08-22 05:00:00,20.3,0,1079.1
2024-08-22 06:00:00,24.7,0,1303.9
2024-08-22 07:00:00,25.8,0,1544.6
2024-08-22 08:00:00,26.6,0,1651.5
2024-08-22 09:00:00,27.4,0,1712.4
2024-08-22 10:00:00,28.3,0,1797.4
2024-08-22 11:00:00,30.2,0,1824.7
2024-08-22 12:00:00,28.3,0,1648.0
2024-08-22 13:00:00,26.5,0,1466.7
2024-08-22 14:00:00,31.6,0,1969.8
2024-08-22 15:00:00,28.0,0,1669.2
2024-08-22 16:00:00,27.7,0,1629.5
2024-08-22 17:00:00,28.0,0,1823.5
2024-08-22 18:00:00,23.5,0,1573.9
2024-08-22 19:00:00,24.1,0,1569.0
2024-08-22 20:00:00,23.1,0,1584.4
2024-08-22 21:00:00,23.3,0,1469.9
2024-08-22 22:00:00,20.9,0,1376.5
2024-08-22 23:00:00,20.1,0,1420.0
2024-08-23 00:00:00,18.4,0,1172.9
2024-08-23 01:00:00,22.6,0,1145.8
2024-08-23 02:00:00,18.0,0,1082.5
2024-08-23 03:00:00,20.9,0,1086.7
2024-08-23 04:00:00,25.2,0,1240.8
2024-08-23 05:00:00,23.0,0,1128.6
2024-08-23 06:00:00,25.4,0,1417.3
2024-08-23 07:00:00,26.8,0,1515.5
2024-08-23 08:00:00,28.0,0,1746.0
2024-08-23 09:00:00,29.1,0,1770.6
2024-08-23 10:00:00,27.2,0,1664.7
2024-08-23 11:00:00,27.0,0,1620.7
2024-08-23 12:00:00,29.6,0,1718.8
2024-08-23 13:00:00,31.8,0,2026.4
2024-08-23 14:00:00,29.9,0,1746.4
2024-08-23 15:00:00,26.3,0,1558.3
2024-08-23 16:00:00,25.6,0,1592.2
2024-08-23 17:00:00,26.7,0,1797.3
2024-08-23 18:00:00,20.4,0,1539.0
2024-08-23 19:00:00,23.4,0,1594.2
2024-08-23 20:00:00,20.8,0,1473.3
2024-08-23 21:00:00,20.0,0,1505.1
2024-08-23 22:00:00,20.5,0,1464.6
2024-08-23 23:00:00,19.4,0,1328.1
2024-08-24 00:00:00,19.8,0,1202.3
2024-08-24 01:00:00,19.3,0,1134.9
2024-08-24 02:00:00,23.6,0,1173.9
2024-08-24 03:00:00,17.5,0,1053.4
2024-08-24 04:00:00,23.5,0,1156.2
2024-08-24 05:00:00,22.1,0,1186.9
2024-08-24 06:00:00,24.4,0,1359.9
2024-08-24 07:00:00,28.2,0,1578.5
2024-08-24 08:00:00,27.3,0,1687.7
2024-08-24 09:00:00,27.1,0,1720.6
2024-08-24 10:00:00,29.0,0,1740.2
2024-08-24 11:00:00,24.6,0,1529.8
2024-08-24 12:00:00,32.0,0,1999.4
2024-08-24 13:00:00,29.0,0,1675.6
2024-08-24 14:00:00,27.9,0,1674.9
2024-08-24 15:00:00,27.3,0,1571.6
2024-08-24 16:00:00,26.4,0,1647.9
2024-08-24 17:00:00,21.8,0,1467.8
2024-08-24 18:00:00,25.9,0,1655.4
2024-08-24 19:00:00,22.6,0,1486.3
2024-08-24 20:00:00,22.8,0,1533.2
2024-08-24 21:00:00,20.7,0,1356.6
2024-08-24 22:00:00,21.8,0,1400.2
2024-08-24 23:00:00,22.2,0,1356.2
2024-08-25 00:00:00,18.2,0,1257.7
2024-08-25 01:00:00,21.1,0,1069.1
2024-08-25 02:00:00,20.3,0,1104.9
2024-08-25 03:00:00,17.7,0,1044.9
2024-08-25 04:00:00,22.2,0,1139.3
2024-08-25 05:00:00,21.3,0,1056.8
2024-08-25 06:00:00,24.8,0,1344.6
2024-08-25 07:00:00,25.2,0,1479.0
2024-08-25 08:00:00,24.2,0,1461.6
2024-08-25 09:00:00,26.6,0,1728.6
2024-08-25 10:00:00,31.4,0,2033.5
2024-08-25 11:00:00,26.2,0,1521.2
2024-08-25 12:00:00,27.2,0,1553.7
2024-08-25 13:00:00,32.1,0,1983.3
2024-08-25 14:00:00,25.9,0,1476.5
2024-08-25 15:00:00,28.1,0,1711.1
2024-08-25 16:00:00,25.9,0,1578.3
2024-08-25 17:00:00,23.5,0,1538.4
2024-08-25 18:00:00,24.8,0,1555.5
2024-08-25 19:00:00,22.1,0,1474.9
2024-08-25 20:00:00,20.8,0,1399.9
2024-08-25 21:00:00,21.4,0,1496.8
2024-08-25 22:00:00,20.0,0,1400.2
2024-08-25 23:00:00,19.2,0,1299.2
2024-08-26 00:00:00,20.5,0,1129.7
2024-08-26 01:00:00,19.1,0,1087.9
2024-08-26 02:00:00,17.7,0,1141.2
2024-08-26 03:00:00,18.9,0,1051.2
